Bibliothekswissenschaft/-wesen (nicht an Verwaltungsfachhochschulen)	https://w3id.org/kim/hochschulfaechersystematik/n022
Archäologie	https://w3id.org/kim/hochschulfaechersystematik/n012
Geoökologie	https://w3id.org/kim/hochschulfaechersystematik/n385
Komposition	https://w3id.org/kim/hochschulfaechersystematik/n191
Politikwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n25
Wirtschaftswissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n184
Agrarwissenschaften, Lebensmittel- und Getränketechnologie	https://w3id.org/kim/hochschulfaechersystematik/n58
Betriebswirtschaftslehre	https://w3id.org/kim/hochschulfaechersystematik/n021
Restaurierungskunde	https://w3id.org/kim/hochschulfaechersystematik/n101
Angewandte Systemwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n140
Gesundheitswissenschaft/-management	https://w3id.org/kim/hochschulfaechersystematik/n232
Slawistik (Slaw. Philologie)	https://w3id.org/kim/hochschulfaechersystematik/n146
Sportmanagement/Sportökonomie	https://w3id.org/kim/hochschulfaechersystematik/n166
Romanistik	https://w3id.org/kim/hochschulfaechersystematik/n11
Pflegewissenschaft/-management	https://w3id.org/kim/hochschulfaechersystematik/n234
Studienbereich Wirtschaftsingenieurwesen mit ingenieurwissenschaftlichem Schwerpunkt	https://w3id.org/kim/hochschulfaechersystematik/n70
Studienbereich Mathematik	https://w3id.org/kim/hochschulfaechersystematik/n37
Interdisziplinäre Studien (Schwerpunkt Rechts-, Wirtschafts- und Sozialwissenschaften)	https://w3id.org/kim/hochschulfaechersystematik/n030
Außereuropäische Sprach- und Kulturwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n13
Ernährungswissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n320
Lernbereich Technik	https://w3id.org/kim/hochschulfaechersystematik/n199
Kartographie	https://w3id.org/kim/hochschulfaechersystematik/n280
Gartenbau	https://w3id.org/kim/hochschulfaechersystematik/n060
Fahrzeugtechnik	https://w3id.org/kim/hochschulfaechersystematik/n235
Zahnmedizin	https://w3id.org/kim/hochschulfaechersystematik/n185
Elektrotechnik und Informationstechnik	https://w3id.org/kim/hochschulfaechersystematik/n64
Kath. Theologie, -Religionslehre	https://w3id.org/kim/hochschulfaechersystematik/n086
Ägyptologie	https://w3id.org/kim/hochschulfaechersystematik/n001
Südslawisch (Bulgarisch, Serbokroatisch Slowenisch usw.)	https://w3id.org/kim/hochschulfaechersystematik/n153
Kommunikations- und Informationstechnik	https://w3id.org/kim/hochschulfaechersystematik/n222
Französisch	https://w3id.org/kim/hochschulfaechersystematik/n059
Tourismuswirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n274
